33.3333 40 0.0581387
40 40 0.385358
46.6667 40 1.53878
53.3333 40 3.98611
60 40 7.80138
66.6667 40 12.7151
73.3333 40 18.3491
80 40 24.3843
86.6667 40 30.6072
93.3333 40 36.8883
100 40 43.1464
106.667 40 49.3206
113.333 40 55.355
120 40 61.1926
126.667 40 66.7747
133.333 40 72.0442
140 40 76.9485
146.667 40 81.4436
153.333 40 85.4963
160 40 89.0859
166.667 40 92.2044
173.333 40 94.8561
180 40 97.0564
186.667 40 98.8297
193.333 40 100.207
200 40 101.226
0 46.6667 0.0375983
6.66667 46.6667 0.0193029
13.3333 46.6667 0.0643153
20 46.6667 0.10651
26.6667 46.6667 0.201671
33.3333 46.6667 0.51503
40 46.6667 1.53878
46.6667 46.6667 3.83794
53.3333 46.6667 7.58997
60 46.6667 12.5297
66.6667 46.6667 18.2284
73.3333 46.6667 24.3275
80 46.6667 30.6037
86.6667 46.6667 36.9372
93.3333 46.6667 43.2636
100 46.6667 49.5385
106.667 46.6667 55.7198
113.333 46.6667 61.7602
120 46.6667 67.6066
126.667 46.6667 73.2027
133.333 46.6667 78.4928
140 46.6667 83.4258
146.667 46.6667 87.9589
153.333 46.6667 92.0602
160 46.6667 95.7098
166.667 46.6667 98.9006
173.333 46.6667 101.638
180 46.6667 103.936
186.667 46.6667 105.821
193.333 46.6667 107.323
200 46.6667 108.479
0 53.3333 0.155506
6.66667 53.3333 0.139942
13.3333 53.3333 0.29064
20 53.3333 0.480099
26.6667 53.3333 0.879299
33.3333 53.3333 1.85448
40 53.3333 3.98611
46.6667 53.3333 7.58997
53.3333 53.3333 12.4713
60 53.3333 18.1755
66.6667 53.3333 24.2998
73.3333 53.3333 30.6003
80 53.3333 36.9587
86.6667 53.3333 43.321
93.3333 53.3333 49.6559
100 53.3333 55.9337
106.667 53.3333 62.118
113.333 53.3333 68.1639
120 53.3333 74.0197
126.667 53.3333 79.6303
133.333 53.3333 84.9413
140 53.3333 89.9031
146.667 53.3333 94.4743
153.333 53.3333 98.624
160 53.3333 102.334
166.667 53.3333 105.597
173.333 53.3333 108.419
180 53.3333 110.816
186.667 53.3333 112.812
193.333 53.3333 114.439
200 53.3333 115.731
0 60 0.47384
6.66667 60 0.50763
13.3333 60 0.892104
20 60 1.4242
26.6667 60 2.43817
33.3333 60 4.42135
40 60 7.80138
46.6667 60 12.5297
53.3333 60 18.1755
60 60 24.2915
66.6667 60 30.5982
73.3333 60 36.9663
80 60 43.3454
86.6667 60 49.7127
93.3333 60 56.0489
100 60 62.3282
106.667 60 68.5157
113.333 60 74.5674
120 60 80.4327
126.667 60 86.0578
133.333 60 91.3898
140 60 96.3804
146.667 60 100.99
153.333 60 105.188
160 60 108.958
166.667 60 112.293
173.333 60 115.201
180 60 117.696
186.667 60 119.804
193.333 60 121.554
200 60 122.984
0 66.6667 1.15272
6.66667 66.6667 1.31446
13.3333 66.6667 2.10427
20 66.6667 3.21386
26.6667 66.6667 5.10962
33.3333 66.6667 8.23278
40 66.6667 12.7151
46.6667 66.6667 18.2284
53.3333 66.6667 24.2998
60 66.6667 30.5982
66.6667 66.6667 36.968
73.3333 66.6667 43.3537
80 66.6667 49.7364
86.6667 66.6667 56.1043
93.3333 66.6667 62.4411
100 66.6667 68.722
106.667 66.6667 74.9129
113.333 66.6667 80.9704
120 66.6667 86.8453
126.667 66.6667 92.485
133.333 66.6667 97.8379
140 66.6667 102.857
146.667 66.6667 107.505
153.333 66.6667 111.751
160 66.6667 115.581
166.667 66.6667 118.989
173.333 66.6667 121.982
180 66.6667 124.575
186.667 66.6667 126.795
193.333 66.6667 128.67
200 66.6667 130.235
0 73.3333 2.35794
6.66667 73.3333 2.74094
13.3333 73.3333 4.10992
20 73.3333 5.98895
26.6667 73.3333 8.88327
33.3333 73.3333 13.0536
40 73.3333 18.3491
46.6667 73.3333 24.3275
53.3333 73.3333 30.6003
60 73.3333 36.9663
66.6667 73.3333 43.3537
73.3333 73.3333 49.7426
80 73.3333 56.1256
86.6667 73.3333 62.4937
93.3333 73.3333 68.8313
100 73.3333 75.114
106.667 73.3333 81.3082
113.333 73.3333 87.3717
120 73.3333 93.2562
126.667 73.3333 98.9104
133.333 73.3333 104.284
140 73.3333 109.333
146.667 73.3333 114.018
153.333 73.3333 118.313
160 73.3333 122.203
166.667 73.3333 125.683
173.333 73.3333 128.761
180 73.3333 131.453
186.667 73.3333 133.783
193.333 73.3333 135.782
200 73.3333 137.484
0 80 4.2139
6.66667 80 4.90337
13.3333 80 6.98231
20 80 9.72188
26.6667 80 13.5699
33.3333 80 18.5661
40 80 24.3843
46.6667 80 30.6037
53.3333 80 36.9587
60 80 43.3454
66.6667 80 49.7364
73.3333 80 56.1256
80 80 62.5087
86.6667 80 68.8772
93.3333 80 75.2157
100 80 81.5003
106.667 80 87.698
113.333 80 93.7675
120 80 99.6616
126.667 80 105.33
133.333 80 110.725
140 80 115.803
146.667 80 120.526
153.333 80 124.87
160 80 128.82
166.667 80 132.373
173.333 80 135.536
180 80 138.325
186.667 80 140.766
193.333 80 142.888
200 80 144.724
0 86.6667 6.7729
6.66667 86.6667 7.82887
13.3333 86.6667 10.679
20 86.6667 14.2617
26.6667 86.6667 18.9121
33.3333 86.6667 24.4884
40 86.6667 30.6072
46.6667 86.6667 36.9372
53.3333 86.6667 43.321
60 86.6667 49.7127
66.6667 86.6667 56.1043
73.3333 86.6667 62.4937
80 86.6667 68.8772
86.6667 86.6667 75.2464
93.3333 86.6667 81.586
100 86.6667 87.8727
106.667 86.6667 94.0741
113.333 86.6667 100.15
120 86.6667 106.054
126.667 86.6667 111.737
133.333 86.6667 117.154
140 86.6667 122.26
146.667 86.6667 127.022
153.333 86.6667 131.414
160 86.6667 135.424
166.667 86.6667 139.049
173.333 86.6667 142.297
180 86.6667 145.184
186.667 86.6667 147.734
193.333 86.6667 149.976
200 86.6667 151.942
0 93.3333 10.0092
6.66667 93.3333 11.4604
13.3333 93.3333 15.0723
20 93.3333 19.4013
26.6667 93.3333 24.6643
33.3333 93.3333 30.6123
40 93.3333 36.8883
46.6667 93.3333 43.2636
53.3333 93.3333 49.6559
60 93.3333 56.0489
66.6667 93.3333 62.4411
73.3333 93.3333 68.8313
80 93.3333 75.2157
86.6667 93.3333 81.586
93.3333 93.3333 87.9273
100 93.3333 94.2165
106.667 93.3333 100.422
113.333 93.3333 106.504
120 93.3333 112.419
126.667 93.3333 118.118
133.333 93.3333 123.556
140 93.3333 128.692
146.667 93.3333 133.492
153.333 93.3333 137.934
160 93.3333 142.004
166.667 93.3333 145.701
173.333 93.3333 149.033
180 93.3333 152.015
186.667 93.3333 154.671
193.333 93.3333 157.029
200 93.3333 159.118
0 100 13.8325
6.66667 100 15.6791
13.3333 100 19.9895
20 100 24.9291
26.6667 100 30.6257
33.3333 100 36.7947
40 100 43.1464
46.6667 100 49.5385
53.3333 100 55.9337
60 100 62.3282
66.6667 100 68.722
73.3333 100 75.114
80 100 81.5003
86.6667 100 87.8727
93.3333 100 94.2165
100 100 100.509
106.667 100 106.72
113.333 100 112.81
120 100 118.736
126.667 100 124.451
133.333 100 129.911
140 100 135.078
146.667 100 139.917
153.333 100 144.409
160 100 148.539
166.667 100 152.307
173.333 100 155.721
180 100 158.795
186.667 100 161.552
193.333 100 164.016
200 100 166.216
0 106.667 18.1097
6.66667 106.667 20.3315
13.3333 106.667 25.2463
20 106.667 30.6555
26.6667 106.667 36.6413
33.3333 106.667 42.9343
40 106.667 49.3206
46.6667 106.667 55.7198
53.3333 106.667 62.118
60 106.667 68.5157
66.6667 106.667 74.9129
73.3333 106.667 81.3082
80 106.667 87.698
86.6667 106.667 94.0741
93.3333 106.667 100.422
100 106.667 106.72
106.667 106.667 112.937
113.333 106.667 119.037
120 106.667 124.975
126.667 106.667 130.708
133.333 106.667 136.193
140 106.667 141.391
146.667 106.667 146.271
153.333 106.667 150.812
160 106.667 155.002
166.667 106.667 158.84
173.333 106.667 162.332
180 106.667 165.493
186.667 106.667 168.341
193.333 106.667 170.899
200 106.667 173.193
0 113.333 22.6865
6.66667 113.333 25.2517
13.3333 113.333 30.6667
20 113.333 36.4204
26.6667 113.333 42.5911
33.3333 113.333 48.9516
40 113.333 55.355
46.6667 113.333 61.7602
53.3333 113.333 68.1639
60 113.333 74.5674
66.6667 113.333 80.9704
73.3333 113.333 87.3717
80 113.333 93.7675
86.6667 113.333 100.15
93.3333 113.333 106.504
100 113.333 112.81
106.667 113.333 119.037
113.333 113.333 125.148
120 113.333 131.101
126.667 113.333 136.855
133.333 113.333 142.366
140 113.333 147.597
146.667 113.333 152.519
153.333 113.333 157.11
160 113.333 161.359
166.667 113.333 165.264
173.333 113.333 168.828
180 113.333 172.066
186.667 113.333 174.991
193.333 113.333 177.626
200 113.333 179.989
0 120 27.4051
6.66667 120 30.2768
13.3333 120 36.0928
20 120 42.0911
26.6667 120 48.3777
33.3333 120 54.7767
40 120 61.1926
46.6667 120 67.6066
53.3333 120 74.0197
60 120 80.4327
66.6667 120 86.8453
73.3333 120 93.2562
80 120 99.6616
86.6667 120 106.054
93.3333 120 112.419
100 120 118.736
106.667 120 124.975
113.333 120 131.101
120 120 137.074
126.667 120 142.851
133.333 120 148.391
140 120 153.658
146.667 120 158.623
153.333 120 163.265
160 120 167.57
166.667 120 171.536
173.333 120 175.164
180 120 178.465
186.667 120 181.45
193.333 120 184.135
200 120 186.537
0 126.667 32.1158
6.66667 126.667 35.2574
13.3333 126.667 41.3883
20 126.667 47.5575
26.6667 126.667 53.9186
33.3333 126.667 60.3444
40 126.667 66.7747
46.6667 126.667 73.2027
53.3333 126.667 79.6303
60 126.667 86.0578
66.6667 126.667 92.485
73.3333 126.667 98.9104
80 126.667 105.33
86.6667 126.667 111.737
93.3333 126.667 118.118
100 126.667 124.451
106.667 126.667 130.708
113.333 126.667 136.855
120 126.667 142.851
126.667 126.667 148.656
133.333 126.667 154.229
140 126.667 159.534
146.667 126.667 164.543
153.333 126.667 169.234
160 126.667 173.591
166.667 126.667 177.61
173.333 126.667 181.289
180 126.667 184.635
186.667 126.667 187.655
193.333 126.667 190.361
200 126.667 192.767
0 133.333 36.6846
6.66667 133.333 40.0621
13.3333 133.333 46.4388
20 133.333 52.7288
26.6667 133.333 59.1428
33.3333 133.333 65.5937
40 133.333 72.0442
46.6667 133.333 78.4928
53.3333 133.333 84.9413
60 133.333 91.3898
66.6667 133.333 97.8379
73.3333 133.333 104.284
80 133.333 110.725
86.6667 133.333 117.154
93.3333 133.333 123.556
100 133.333 129.911
106.667 133.333 136.193
113.333 133.333 142.366
120 133.333 148.391
126.667 133.333 154.229
133.333 133.333 159.839
140 133.333 165.185
146.667 133.333 170.238
153.333 133.333 174.974
160 133.333 179.377
166.667 133.333 183.437
173.333 133.333 187.15
180 133.333 190.517
186.667 133.333 193.543
193.333 133.333 196.235
200 133.333 198.604
0 140 40.9978
6.66667 140 44.581
13.3333 140 51.151
20 140 57.5307
26.6667 140 63.9894
33.3333 140 70.4699
40 140 76.9485
46.6667 140 83.4258
53.3333 140 89.9031
60 140 96.3804
66.6667 140 102.857
73.3333 140 109.333
80 140 115.803
86.6667 140 122.26
93.3333 140 128.692
100 140 135.078
106.667 140 141.391
113.333 140 147.597
120 140 153.658
126.667 140 159.534
133.333 140 165.185
140 140 170.574
146.667 140 175.67
153.333 140 180.446
160 140 184.883
166.667 140 188.967
173.333 140 192.691
180 140 196.052
186.667 140 199.05
193.333 140 201.689
200 140 203.978
0 146.667 44.9636
6.66667 146.667 48.7261
13.3333 146.667 55.4526
20 146.667 61.9054
26.6667 146.667 68.4092
33.3333 146.667 74.9274
40 146.667 81.4436
46.6667 146.667 87.9589
53.3333 146.667 94.4743
60 146.667 100.99
66.6667 146.667 107.505
73.3333 146.667 114.018
80 146.667 120.526
86.6667 146.667 127.022
93.3333 146.667 133.492
100 146.667 139.917
106.667 146.667 146.271
113.333 146.667 152.519
120 146.667 158.623
126.667 146.667 164.543
133.333 146.667 170.238
140 146.667 175.67
146.667 146.667 180.804
153.333 146.667 185.611
160 146.667 190.067
166.667 146.667 194.156
173.333 146.667 197.864
180 146.667 201.186
186.667 146.667 204.118
193.333 146.667 206.664
200 146.667 208.831
0 153.333 48.5126
6.66667 153.333 52.4317
13.3333 153.333 59.2909
20 153.333 65.8105
26.6667 153.333 72.3656
33.3333 153.333 78.9318
40 153.333 85.4963
46.6667 153.333 92.0602
53.3333 153.333 98.624
60 153.333 105.188
66.6667 153.333 111.751
73.3333 153.333 118.313
80 153.333 124.87
86.6667 153.333 131.414
93.3333 153.333 137.934
100 153.333 144.409
106.667 153.333 150.812
113.333 153.333 157.11
120 153.333 163.265
126.667 153.333 169.234
133.333 153.333 174.974
140 153.333 180.446
146.667 153.333 185.611
153.333 153.333 190.436
160 153.333 194.892
166.667 153.333 198.96
173.333 153.333 202.622
180 153.333 205.869
186.667 153.333 208.697
193.333 153.333 211.109
200 153.333 213.113
0 160 51.5977
6.66667 160 55.6535
13.3333 160 62.632
20 160 69.2197
26.6667 160 75.8355
33.3333 160 82.4614
40 160 89.0859
46.6667 160 95.7098
53.3333 160 102.334
60 160 108.958
66.6667 160 115.581
73.3333 160 122.203
80 160 128.82
86.6667 160 135.424
93.3333 160 142.004
100 160 148.539
106.667 160 155.002
113.333 160 161.359
120 160 167.57
126.667 160 173.591
133.333 160 179.377
140 160 184.883
146.667 160 190.067
153.333 160 194.892
160 160 199.326
166.667 160 203.344
173.333 160 206.926
180 160 210.061
186.667 160 212.747
193.333 160 214.987
200 160 216.79
0 166.667 54.1918
6.66667 166.667 58.3668
13.3333 166.667 65.4596
20 166.667 72.1211
26.6667 166.667 78.8094
33.3333 166.667 85.5076
40 166.667 92.2044
46.6667 166.667 98.9006
53.3333 166.667 105.597
60 166.667 112.293
66.6667 166.667 118.989
73.3333 166.667 125.683
80 166.667 132.373
86.6667 166.667 139.049
93.3333 166.667 145.701
100 166.667 152.307
106.667 166.667 158.84
113.333 166.667 165.264
120 166.667 171.536
126.667 166.667 177.61
133.333 166.667 183.437
140 166.667 188.967
146.667 166.667 194.156
153.333 166.667 198.96
160 166.667 203.344
166.667 166.667 207.279
173.333 166.667 210.746
180 166.667 213.734
186.667 166.667 216.242
193.333 166.667 218.275
200 166.667 219.848
0 173.333 56.2862
6.66667 173.333 60.5644
13.3333 173.333 67.7727
20 173.333 74.5171
26.6667 173.333 81.2906
33.3333 173.333 88.0741
40 173.333 94.8561
46.6667 173.333 101.638
53.3333 173.333 108.419
60 173.333 115.201
66.6667 173.333 121.982
73.3333 173.333 128.761
80 173.333 135.536
86.6667 173.333 142.297
93.3333 173.333 149.033
100 173.333 155.721
106.667 173.333 162.332
113.333 173.333 168.828
120 173.333 175.164
126.667 173.333 181.289
133.333 173.333 187.15
140 173.333 192.691
146.667 173.333 197.864
153.333 173.333 202.622
160 173.333 206.926
166.667 173.333 210.746
173.333 173.333 214.064
180 173.333 216.871
186.667 173.333 219.167
193.333 173.333 220.965
200 173.333 222.284
0 180 57.8879
6.66667 180 62.2542
13.3333 180 69.5838
20 180 76.4219
26.6667 180 83.2941
33.3333 180 90.1761
40 180 97.0564
46.6667 180 103.936
53.3333 180 110.816
60 180 117.696
66.6667 180 124.575
73.3333 180 131.453
80 180 138.325
86.6667 180 145.184
93.3333 180 152.015
100 180 158.795
106.667 180 165.493
113.333 180 172.066
120 180 178.465
126.667 180 184.635
133.333 180 190.517
140 180 196.052
146.667 180 201.186
153.333 180 205.869
160 180 210.061
166.667 180 213.734
173.333 180 216.871
180 180 219.465
186.667 180 221.524
193.333 180 223.065
200 180 224.115
0 186.667 59.0165
6.66667 186.667 63.4567
13.3333 186.667 70.9166
20 186.667 77.8599
26.6667 186.667 84.8443
33.3333 186.667 91.838
40 186.667 98.8297
46.6667 186.667 105.821
53.3333 186.667 112.812
60 186.667 119.804
66.6667 186.667 126.795
73.3333 186.667 133.783
80 186.667 140.766
86.6667 186.667 147.734
93.3333 186.667 154.671
100 186.667 161.552
106.667 186.667 168.341
113.333 186.667 174.991
120 186.667 181.45
126.667 186.667 187.655
133.333 186.667 193.543
140 186.667 199.05
146.667 186.667 204.118
153.333 186.667 208.697
160 186.667 212.747
166.667 186.667 216.242
173.333 186.667 219.167
180 186.667 221.524
186.667 186.667 223.326
193.333 186.667 224.596
200 186.667 225.37
0 193.333 59.7015
6.66667 193.333 64.2017
13.3333 193.333 71.8029
20 193.333 78.8632
26.6667 193.333 85.9732
33.3333 193.333 93.0915
40 193.333 100.207
46.6667 193.333 107.323
53.3333 193.333 114.439
60 193.333 121.554
66.6667 193.333 128.67
73.3333 193.333 135.782
80 193.333 142.888
86.6667 193.333 149.976
93.3333 193.333 157.029
100 193.333 164.016
106.667 193.333 170.899
113.333 193.333 177.626
120 193.333 184.135
126.667 193.333 190.361
133.333 193.333 196.235
140 193.333 201.689
146.667 193.333 206.664
153.333 193.333 211.109
160 193.333 214.987
166.667 193.333 218.275
173.333 193.333 220.965
180 193.333 223.065
186.667 193.333 224.596
193.333 193.333 225.59
200 193.333 226.087
0 200 59.9797
6.66667 200 64.5259
13.3333 200 72.2809
20 200 79.4695
26.6667 200 86.7183
33.3333 200 93.9735
40 200 101.226
46.6667 200 108.479
53.3333 200 115.731
60 200 122.984
66.6667 200 130.235
73.3333 200 137.484
80 200 144.724
86.6667 200 151.942
93.3333 200 159.118
100 200 166.216
106.667 200 173.193
113.333 200 179.989
120 200 186.537
126.667 200 192.767
133.333 200 198.604
140 200 203.978
146.667 200 208.831
153.333 200 213.113
160 200 216.79
166.667 200 219.848
173.333 200 222.284
180 200 224.115
186.667 200 225.37
193.333 200 226.087
200 200 226.321
