73.3333 20 4.4496
80 20 7.99744
86.6667 20 12.5448
93.3333 20 17.8427
100 20 23.633
106.667 20 29.6983
113.333 20 35.8707
120 20 42.0206
126.667 20 48.0408
133.333 20 53.8356
140 20 59.3157
146.667 20 64.3983
153.333 20 69.0103
160 20 73.092
166.667 20 76.6009
173.333 20 79.5137
180 20 81.8263
186.667 20 83.553
193.333 20 84.7239
200 20 85.3814
0 26.6667 -2.7909e-005
6.66667 26.6667 9.19704e-005
13.3333 26.6667 -7.72936e-005
20 26.6667 2.66184e-005
26.6667 26.6667 -3.52976e-006
33.3333 26.6667 0.000288629
40 26.6667 0.000240547
46.6667 26.6667 0.0433838
53.3333 26.6667 0.368582
60 26.6667 1.44123
66.6667 26.6667 3.69135
73.3333 26.6667 7.24685
80 26.6667 11.9268
86.6667 26.6667 17.4078
93.3333 26.6667 23.3772
100 26.6667 29.6002
106.667 26.6667 35.9197
113.333 26.6667 42.23
120 26.6667 48.4504
126.667 26.6667 54.5068
133.333 26.6667 60.3241
140 26.6667 65.8248
146.667 26.6667 70.9332
153.333 26.6667 75.5802
160 26.6667 79.7086
166.667 26.6667 83.2777
173.333 26.6667 86.2651
180 26.6667 88.6677
186.667 26.6667 90.5001
193.333 26.6667 91.7924
200 26.6667 92.5868
0 33.3333 -0.000442112
6.66667 33.3333 0.00047433
13.3333 33.3333 -0.000107555
20 33.3333 -0.000226152
26.6667 33.3333 0.000288629
33.3333 33.3333 -0.00162259
40 33.3333 -0.00811675
46.6667 33.3333 0.149325
53.3333 33.3333 0.98495
60 33.3333 3.08195
66.6667 33.3333 6.65005
73.3333 33.3333 11.464
80 33.3333 17.1121
86.6667 33.3333 23.224
93.3333 33.3333 29.5522
100 33.3333 35.9559
106.667 33.3333 42.3561
113.333 33.3333 48.6985
120 33.3333 54.9313
126.667 33.3333 60.9954
133.333 33.3333 66.8228
140 33.3333 72.34
146.667 33.3333 77.4733
153.333 33.3333 82.1553
160 33.3333 86.3307
166.667 33.3333 89.9598
173.333 33.3333 93.0214
180 33.3333 95.5132
186.667 33.3333 97.45
193.333 33.3333 98.8619
200 33.3333 99.7907
0 40 -0.00147772
6.66667 40 0.00069658
13.3333 40 0.00020698
20 40 -0.000651561
26.6667 40 0.000240547
33.3333 40 -0.00811675
40 40 0.0730101
46.6667 40 0.734662
53.3333 40 2.68498
60 40 6.24345
66.6667 40 11.1593
73.3333 40 16.9348
80 40 23.1445
86.6667 40 29.5332
93.3333 40 35.9771
100 40 42.4205
106.667 40 48.8307
113.333 40 55.1749
120 40 61.4098
126.667 40 67.4795
133.333 40 73.3177
140 40 78.8522
146.667 40 84.0111
153.333 40 88.7286
160 40 92.9508
166.667 40 96.6398
173.333 40 99.7756
180 40 102.356
186.667 40 104.397
193.333 40 105.929
200 40 106.992
0 46.6667 -0.000177355
6.66667 46.6667 0.00260849
13.3333 46.6667 0.00964158
20 46.6667 0.0177609
26.6667 46.6667 0.0433838
33.3333 46.6667 0.149325
40 46.6667 0.734662
46.6667 46.6667 2.54734
53.3333 46.6667 6.04063
60 46.6667 10.9928
66.6667 46.6667 16.8415
73.3333 46.6667 23.1081
80 46.6667 29.5271
86.6667 46.6667 35.987
93.3333 46.6667 42.4483
100 46.6667 48.8931
106.667 46.6667 55.3025
113.333 46.6667 61.6475
120 46.6667 67.8858
126.667 46.6667 73.9623
133.333 46.6667 79.8121
140 46.6667 85.3643
146.667 46.6667 90.5487
153.333 46.6667 95.3016
160 46.6667 99.5708
166.667 46.6667 103.32
173.333 46.6667 106.53
180 46.6667 109.199
186.667 46.6667 111.345
193.333 46.6667 112.996
200 46.6667 114.194
0 53.3333 0.0222411
6.66667 53.3333 0.0321136
13.3333 53.3333 0.0840087
20 53.3333 0.163866
26.6667 53.3333 0.368582
33.3333 53.3333 0.98495
40 53.3333 2.68498
46.6667 53.3333 6.04063
53.3333 53.3333 10.9407
60 53.3333 16.8025
66.6667 53.3333 23.0931
73.3333 53.3333 29.5253
80 53.3333 35.9907
86.6667 53.3333 42.4583
93.3333 53.3333 48.9188
100 53.3333 55.3627
106.667 53.3333 61.7726
113.333 53.3333 68.1195
120 53.3333 74.3618
126.667 53.3333 80.4454
133.333 53.3333 86.3066
140 53.3333 91.8764
146.667 53.3333 97.0865
153.333 53.3333 101.875
160 53.3333 106.191
166.667 53.3333 110
173.333 53.3333 113.284
180 53.3333 116.043
186.667 53.3333 118.292
193.333 53.3333 120.063
200 53.3333 121.396
0 60 0.129517
6.66667 60 0.182035
13.3333 60 0.38344
20 60 0.712692
26.6667 60 1.44123
33.3333 60 3.08195
40 60 6.24345
46.6667 60 10.9928
53.3333 60 16.8025
60 60 23.0891
66.6667 60 29.5249
73.3333 60 35.9918
80 60 42.4612
86.6667 60 48.9278
93.3333 60 55.3878
100 60 61.8319
106.667 60 68.2428
113.333 60 74.5917
120 60 80.838
126.667 60 86.9285
133.333 60 92.8012
140 60 98.3886
146.667 60 103.624
153.333 60 108.448
160 60 112.811
166.667 60 116.68
173.333 60 120.038
180 60 122.886
186.667 60 125.24
193.333 60 127.131
200 60 128.598
0 66.6667 0.458708
6.66667 66.6667 0.637019
13.3333 66.6667 1.17755
20 66.6667 2.04384
26.6667 66.6667 3.69135
33.3333 66.6667 6.65005
40 66.6667 11.1593
46.6667 66.6667 16.8415
53.3333 66.6667 23.0931
60 66.6667 29.5249
66.6667 66.6667 35.992
73.3333 66.6667 42.4619
80 66.6667 48.9304
86.6667 66.6667 55.3966
93.3333 66.6667 61.8567
100 66.6667 68.3012
106.667 66.6667 74.713
113.333 66.6667 81.064
120 66.6667 87.3141
126.667 66.6667 93.4117
133.333 66.6667 99.2957
140 66.6667 104.901
146.667 66.6667 110.162
153.333 66.6667 115.021
160 66.6667 119.431
166.667 66.6667 123.36
173.333 66.6667 126.792
180 66.6667 129.729
186.667 66.6667 132.188
193.333 66.6667 134.198
200 66.6667 135.8
0 73.3333 1.21139
6.66667 73.3333 1.63865
13.3333 73.3333 2.75637
20 73.3333 4.4496
26.6667 73.3333 7.24685
33.3333 73.3333 11.464
40 73.3333 16.9348
46.6667 73.3333 23.1081
53.3333 73.3333 29.5253
60 73.3333 35.9918
66.6667 73.3333 42.4619
73.3333 73.3333 48.9309
80 73.3333 55.3991
86.6667 73.3333 61.8654
93.3333 73.3333 68.3255
100 73.3333 74.7705
106.667 73.3333 81.1832
113.333 73.3333 87.5362
120 73.3333 93.7902
126.667 73.3333 99.8947
133.333 73.3333 105.79
140 73.3333 111.413
146.667 73.3333 116.7
153.333 73.3333 121.594
160 73.3333 126.051
166.667 73.3333 130.04
173.333 73.3333 133.546
180 73.3333 136.572
186.667 73.3333 139.135
193.333 73.3333 141.265
200 73.3333 143.002
0 80 2.5983
6.66667 80 3.40381
13.3333 80 5.30851
20 80 7.99744
26.6667 80 11.9268
33.3333 80 17.1121
40 80 23.1445
46.6667 80 29.5271
53.3333 80 35.9907
60 80 42.4612
66.6667 80 48.9304
73.3333 80 55.3991
80 80 61.8673
86.6667 80 68.3337
93.3333 80 74.794
100 80 81.2393
106.667 80 87.6529
113.333 80 94.0079
120 80 100.266
126.667 80 106.377
133.333 80 112.284
140 80 117.925
146.667 80 123.237
153.333 80 128.167
160 80 132.671
166.667 80 136.719
173.333 80 140.3
180 80 143.415
186.667 80 146.082
193.333 80 148.332
200 80 150.203
0 86.6667 4.77049
6.66667 86.6667 6.05152
13.3333 86.6667 8.85897
20 86.6667 12.5448
26.6667 86.6667 17.4078
33.3333 86.6667 23.224
40 86.6667 29.5332
46.6667 86.6667 35.987
53.3333 86.6667 42.4583
60 86.6667 48.9278
66.6667 86.6667 55.3966
73.3333 86.6667 61.8654
80 86.6667 68.3337
86.6667 86.6667 74.8001
93.3333 86.6667 81.2605
100 86.6667 87.7062
106.667 86.6667 94.1208
113.333 86.6667 100.478
120 86.6667 106.74
126.667 86.6667 112.858
133.333 86.6667 118.777
140 86.6667 124.435
146.667 86.6667 129.773
153.333 86.6667 134.738
160 86.6667 139.289
166.667 86.6667 143.397
173.333 86.6667 147.052
180 86.6667 150.256
186.667 86.6667 153.028
193.333 86.6667 155.396
200 86.6667 157.401
0 93.3333 7.77742
6.66667 93.3333 9.57803
13.3333 93.3333 13.2903
20 93.3333 17.8427
26.6667 93.3333 23.3772
33.3333 93.3333 29.5522
40 93.3333 35.9771
46.6667 93.3333 42.4483
53.3333 93.3333 48.9188
60 93.3333 55.3878
66.6667 93.3333 61.8567
73.3333 93.3333 68.3255
80 93.3333 74.794
86.6667 93.3333 81.2605
93.3333 93.3333 87.7212
100 93.3333 94.1674
106.667 93.3333 100.583
113.333 93.3333 106.942
120 93.3333 113.208
126.667 93.3333 119.334
133.333 93.3333 125.264
140 93.3333 130.939
146.667 93.3333 136.303
153.333 93.3333 141.304
160 93.3333 145.902
166.667 93.3333 150.071
173.333 93.3333 153.799
180 93.3333 157.092
186.667 93.3333 159.967
193.333 93.3333 162.454
200 93.3333 164.59
0 100 11.5657
6.66667 100 13.878
13.3333 100 18.4063
20 100 23.633
26.6667 100 29.6002
33.3333 100 35.9559
40 100 42.4205
46.6667 100 48.8931
53.3333 100 55.3627
60 100 61.8319
66.6667 100 68.3012
73.3333 100 74.7705
80 100 81.2393
86.6667 100 87.7062
93.3333 100 94.1674
100 100 100.614
106.667 100 107.031
113.333 100 113.393
120 100 119.663
126.667 100 125.796
133.333 100 131.738
140 100 137.431
146.667 100 142.821
153.333 100 147.858
160 100 152.503
166.667 100 156.731
173.333 100 160.534
180 100 163.915
186.667 100 166.892
193.333 100 169.495
200 100 171.758
0 106.667 16.0064
6.66667 106.667 18.7859
13.3333 106.667 23.9917
20 106.667 29.6983
26.6667 106.667 35.9197
33.3333 106.667 42.3561
40 106.667 48.8307
46.6667 106.667 55.3025
53.3333 106.667 61.7726
60 106.667 68.2428
66.6667 106.667 74.713
73.3333 106.667 81.1832
80 106.667 87.6529
86.6667 106.667 94.1208
93.3333 106.667 100.583
100 106.667 107.031
106.667 106.667 113.45
113.333 106.667 119.815
120 106.667 126.09
126.667 106.667 132.23
133.333 106.667 138.185
140 106.667 143.897
146.667 106.667 149.313
153.333 106.667 154.386
160 106.667 159.078
166.667 106.667 163.367
173.333 106.667 167.243
180 106.667 170.71
186.667 106.667 173.787
193.333 106.667 176.5
200 106.667 178.882
0 113.333 20.9291
6.66667 113.333 24.1137
13.3333 113.333 29.8466
20 113.333 35.8707
26.6667 113.333 42.23
33.3333 113.333 48.6985
40 113.333 55.1749
46.6667 113.333 61.6475
53.3333 113.333 68.1195
60 113.333 74.5917
66.6667 113.333 81.064
73.3333 113.333 87.5362
80 113.333 94.0079
86.6667 113.333 100.478
93.3333 113.333 106.942
100 113.333 113.393
106.667 113.333 119.815
113.333 113.333 126.183
120 113.333 132.464
126.667 113.333 138.614
133.333 113.333 144.581
140 113.333 150.313
146.667 113.333 155.757
153.333 113.333 160.866
160 113.333 165.607
166.667 113.333 169.955
173.333 113.333 173.903
180 113.333 177.454
186.667 113.333 180.625
193.333 113.333 183.439
200 113.333 185.926
0 120 26.1505
6.66667 120 29.6751
13.3333 120 35.7984
20 120 42.0206
26.6667 120 48.4504
33.3333 120 54.9313
40 120 61.4098
46.6667 120 67.8858
53.3333 120 74.3618
60 120 80.838
66.6667 120 87.3141
73.3333 120 93.7902
80 120 100.266
86.6667 120 106.74
93.3333 120 113.208
100 120 119.663
106.667 120 126.09
113.333 120 132.464
120 120 138.753
126.667 120 144.913
133.333 120 150.896
140 120 156.649
146.667 120 162.122
153.333 120 167.27
160 120 172.059
166.667 120 176.466
173.333 120 180.483
180 120 184.112
186.667 120 187.366
193.333 120 190.266
200 120 192.836
0 126.667 31.4922
6.66667 126.667 35.2972
13.3333 126.667 41.7
20 126.667 48.0408
26.6667 126.667 54.5068
33.3333 126.667 60.9954
40 126.667 67.4795
46.6667 126.667 73.9623
53.3333 126.667 80.4454
60 126.667 86.9285
66.6667 126.667 93.4117
73.3333 126.667 99.8947
80 126.667 106.377
86.6667 126.667 112.858
93.3333 126.667 119.334
100 126.667 125.796
106.667 126.667 132.23
113.333 126.667 138.614
120 126.667 144.913
126.667 126.667 151.088
133.333 126.667 157.089
140 126.667 162.866
146.667 126.667 168.37
153.333 126.667 173.557
160 126.667 178.395
166.667 126.667 182.859
173.333 126.667 186.94
180 126.667 190.637
186.667 126.667 193.96
193.333 126.667 196.923
200 126.667 199.546
0 133.333 36.7893
6.66667 133.333 40.8244
13.3333 133.333 47.4237
20 133.333 53.8356
26.6667 133.333 60.3241
33.3333 133.333 66.8228
40 133.333 73.3177
46.6667 133.333 79.8121
53.3333 133.333 86.3066
60 133.333 92.8012
66.6667 133.333 99.2957
73.3333 133.333 105.79
80 133.333 112.284
86.6667 133.333 118.777
93.3333 133.333 125.264
100 133.333 131.738
106.667 133.333 138.185
113.333 133.333 144.581
120 133.333 150.896
126.667 133.333 157.089
133.333 133.333 163.112
140 133.333 168.917
146.667 133.333 174.455
153.333 133.333 179.684
160 133.333 184.569
166.667 133.333 189.086
173.333 133.333 193.222
180 133.333 196.973
186.667 133.333 200.341
193.333 133.333 203.338
200 133.333 205.975
0 140 41.8947
6.66667 140 46.1188
13.3333 140 52.8575
20 140 59.3157
26.6667 140 65.8248
33.3333 140 72.34
40 140 78.8522
46.6667 140 85.3643
53.3333 140 91.8764
60 140 98.3886
66.6667 140 104.901
73.3333 140 111.413
80 140 117.925
86.6667 140 124.435
93.3333 140 130.939
100 140 137.431
106.667 140 143.897
113.333 140 150.313
120 140 156.649
126.667 140 162.866
133.333 140 168.917
140 140 174.754
146.667 140 180.329
153.333 140 185.6
160 140 190.529
166.667 140 195.092
173.333 140 199.269
180 140 203.052
186.667 140 206.437
193.333 140 209.429
200 140 212.033
0 146.667 46.6812
6.66667 146.667 51.0613
13.3333 146.667 57.9031
20 146.667 64.3983
26.6667 146.667 70.9332
33.3333 146.667 77.4733
40 146.667 84.0111
46.6667 146.667 90.5487
53.3333 146.667 97.0865
60 146.667 103.624
66.6667 146.667 110.162
73.3333 146.667 116.7
80 146.667 123.237
86.6667 146.667 129.773
93.3333 146.667 136.303
100 146.667 142.821
106.667 146.667 149.313
113.333 146.667 155.757
120 146.667 162.122
126.667 146.667 168.37
133.333 146.667 174.455
140 146.667 180.329
146.667 146.667 185.944
153.333 146.667 191.255
160 146.667 196.224
166.667 146.667 200.82
173.333 146.667 205.018
180 146.667 208.804
186.667 146.667 212.169
193.333 146.667 215.11
200 146.667 217.628
0 153.333 51.0428
6.66667 153.333 55.5522
13.3333 153.333 62.4773
20 153.333 69.0103
26.6667 153.333 75.5802
33.3333 153.333 82.1553
40 153.333 88.7286
46.6667 153.333 95.3016
53.3333 153.333 101.875
60 153.333 108.448
66.6667 153.333 115.021
73.3333 153.333 121.594
80 153.333 128.167
86.6667 153.333 134.738
93.3333 153.333 141.304
100 153.333 147.858
106.667 153.333 154.386
113.333 153.333 160.866
120 153.333 167.27
126.667 153.333 173.557
133.333 153.333 179.684
140 153.333 185.6
146.667 153.333 191.255
153.333 153.333 196.603
160 153.333 201.601
166.667 153.333 206.211
173.333 153.333 210.404
180 153.333 214.158
186.667 153.333 217.459
193.333 153.333 220.298
200 153.333 222.675
0 160 54.8968
6.66667 160 59.5136
13.3333 160 66.5141
20 160 73.092
26.6667 160 79.7086
33.3333 160 86.3307
40 160 92.9508
46.6667 160 99.5708
53.3333 160 106.191
60 160 112.811
66.6667 160 119.431
73.3333 160 126.051
80 160 132.671
86.6667 160 139.289
93.3333 160 145.902
100 160 152.503
106.667 160 159.078
113.333 160 165.607
120 160 172.059
126.667 160 178.395
133.333 160 184.569
140 160 190.529
146.667 160 196.224
153.333 160 201.601
160 160 206.611
166.667 160 211.211
173.333 160 215.365
180 160 219.045
186.667 160 222.232
193.333 160 224.917
200 160 227.097
0 166.667 58.1843
6.66667 166.667 62.8899
13.3333 166.667 69.9671
20 166.667 76.6009
26.6667 166.667 83.2777
33.3333 166.667 89.9598
40 166.667 96.6398
46.6667 166.667 103.32
53.3333 166.667 110
60 166.667 116.68
66.6667 166.667 123.36
73.3333 166.667 130.04
80 166.667 136.719
86.6667 166.667 143.397
93.3333 166.667 150.071
100 166.667 156.731
106.667 166.667 163.367
113.333 166.667 169.955
120 166.667 176.466
126.667 166.667 182.859
133.333 166.667 189.086
140 166.667 195.092
146.667 166.667 200.82
153.333 166.667 206.211
160 166.667 211.211
166.667 166.667 215.769
173.333 166.667 219.845
180 166.667 223.405
186.667 166.667 226.428
193.333 166.667 228.906
200 166.667 230.84
0 173.333 60.8704
6.66667 173.333 65.6492
13.3333 173.333 72.8105
20 173.333 79.5137
26.6667 173.333 86.2651
33.3333 173.333 93.0214
40 173.333 99.7756
46.6667 173.333 106.53
53.3333 173.333 113.284
60 173.333 120.038
66.6667 173.333 126.792
73.3333 173.333 133.546
80 173.333 140.3
86.6667 173.333 147.052
93.3333 173.333 153.799
100 173.333 160.534
106.667 173.333 167.243
113.333 173.333 173.903
120 173.333 180.483
126.667 173.333 186.94
133.333 173.333 193.222
140 173.333 199.269
146.667 173.333 205.018
153.333 173.333 210.404
160 173.333 215.365
166.667 173.333 219.845
173.333 173.333 223.798
180 173.333 227.189
186.667 173.333 230
193.333 173.333 232.223
200 173.333 233.868
0 180 62.9437
6.66667 180 67.7817
13.3333 180 75.0393
20 180 81.8263
26.6667 180 88.6677
33.3333 180 95.5132
40 180 102.356
46.6667 180 109.199
53.3333 180 116.043
60 180 122.886
66.6667 180 129.729
73.3333 180 136.572
80 180 143.415
86.6667 180 150.256
93.3333 180 157.092
100 180 163.915
106.667 180 170.71
113.333 180 177.454
120 180 184.112
126.667 180 190.637
133.333 180 196.973
140 180 203.052
146.667 180 208.804
153.333 180 214.158
160 180 219.045
166.667 180 223.405
173.333 180 227.189
180 180 230.366
186.667 180 232.918
193.333 180 234.847
200 180 236.171
0 186.667 64.4138
6.66667 186.667 69.2984
13.3333 186.667 76.6674
20 186.667 83.553
26.6667 186.667 90.5001
33.3333 186.667 97.45
40 186.667 104.397
46.6667 186.667 111.345
53.3333 186.667 118.292
60 186.667 125.24
66.6667 186.667 132.188
73.3333 186.667 139.135
80 186.667 146.082
86.6667 186.667 153.028
93.3333 186.667 159.967
100 186.667 166.892
106.667 186.667 173.787
113.333 186.667 180.625
120 186.667 187.366
126.667 186.667 193.96
133.333 186.667 200.341
140 186.667 206.437
146.667 186.667 212.169
153.333 186.667 217.459
160 186.667 222.232
166.667 186.667 226.428
173.333 186.667 230
180 186.667 232.918
186.667 186.667 235.175
193.333 186.667 236.78
200 186.667 237.763
0 193.333 65.308
6.66667 193.333 70.2274
13.3333 193.333 77.7248
20 193.333 84.7239
26.6667 193.333 91.7924
33.3333 193.333 98.8619
40 193.333 105.929
46.6667 193.333 112.996
53.3333 193.333 120.063
60 193.333 127.131
66.6667 193.333 134.198
73.3333 193.333 141.265
80 193.333 148.332
86.6667 193.333 155.396
93.3333 193.333 162.454
100 193.333 169.495
106.667 193.333 176.5
113.333 193.333 183.439
120 193.333 190.266
126.667 193.333 196.923
133.333 193.333 203.338
140 193.333 209.429
146.667 193.333 215.11
153.333 193.333 220.298
160 193.333 224.917
166.667 193.333 228.906
173.333 193.333 232.223
180 193.333 234.847
186.667 193.333 236.78
193.333 193.333 238.044
200 193.333 238.68
0 200 65.6682
6.66667 200 70.6108
13.3333 200 78.2547
20 200 85.3814
26.6667 200 92.5868
33.3333 200 99.7907
40 200 106.992
46.6667 200 114.194
53.3333 200 121.396
60 200 128.598
66.6667 200 135.8
73.3333 200 143.002
80 200 150.203
86.6667 200 157.401
93.3333 200 164.59
100 200 171.758
106.667 200 178.882
113.333 200 185.926
120 200 192.836
126.667 200 199.546
133.333 200 205.975
140 200 212.033
146.667 200 217.628
153.333 200 222.675
160 200 227.097
166.667 200 230.84
173.333 200 233.868
180 200 236.171
186.667 200 237.763
193.333 200 238.68
200 200 238.979
